# State Code or Tribal Indicator (TT)|County Code or Tribal Code|Site_ID number|Parameter Code|POC|Sampling Begin Date-Time (YYYYMMDD HHMM)|Sample Value|Null Data Code|Null Code Description|Null Code Concurrence|Null Extra|Units Code|Units Description|Event Type Code|Event Type Description|Event-Sample Association Date|Event Description|Event Creation Date|Event coment text or URL|Standard for Concurrence 1|Concurrence Indicator 1|Concurrence Date 1|Concurrence Comment 1|Standard for Concurrence 2|Concurrence Indicator 2|Concurrence Date 2|Concurrence Comment 2|Standard for Concurrence 3|Concurrence Indicator 3|Concurrence Date 3|Concurrence Comment 3|Standard for Concurrence 4|Concurrence Indicator 4|Concurrence Date 4|Concurrence Comment 4|QA Qualifier Code 1|QA Qualifier Description 1|QA Qualifier 1 Comment|QA Qualifier Code 2|QA Qualifier Description 2|QA Qualifier 2 Comment|QA Qualifier Code 3|QA Qualifier Description 3|QA Qualifier 3 Comment|QA Qualifier Code 4|QA Qualifier Description 4|QA Qualifier 4 Comment|QA Qualifier Code 5|QA Qualifier Description 5|QA Qualifier 5 Comment|QA Qualifier Code 6|QA Qualifier Description 6|QA Qualifier 6 Comment|QA Qualifier Code 7|QA Qualifier Description 7|QA Qualifier 7 Comment|QA Qualifier Code 8|QA Qualifier Description 8|QA Qualifier 8 Comment|QA Qualifier Code 9|QA Qualifier Description 9|QA Qualifier 9 Comment|QA Qualifier Code 10|QA Qualifier Description 10|QA Qualifier 10 Comment
35|013|0021|81102|2|20200327 13:00|1299|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200327 14:00|1135|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200327 15:00|1697|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200327 16:00|1924|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200327 17:00|166|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200327 18:00|75|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200327 19:00|70|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200327 20:00|27|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200327 21:00|29|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200327 22:00|22|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200327 23:00|17|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 00:00|17|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 01:00|44|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 02:00|17|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 03:00|31|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 04:00|175|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 05:00|486|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 06:00|647|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 07:00|1047|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 08:00|969|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 09:00|642|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 10:00|263|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 11:00|90|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 13:00|56|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 14:00|31|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 15:00|31|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 16:00|29|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 17:00|29|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 18:00|31|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 19:00|102|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 20:00|68|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 21:00|53|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 22:00|53|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200707 23:00|41|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 00:00|686|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 01:00|898|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 02:00|703|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 03:00|566|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 04:00|395|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 05:00|266|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 06:00|195|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 07:00|141|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 08:00|129|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 09:00|80|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 10:00|68|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 11:00|78|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 12:00|66|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 13:00|56|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 14:00|48|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 15:00|51|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 16:00|48|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 17:00|56|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 18:00|41|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 19:00|36|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 20:00|44|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 21:00|39|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 22:00|41|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20200928 23:00|36|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 00:00|19|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 01:00|22|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 02:00|14|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 03:00|193|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 04:00|329|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 05:00|578|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 06:00|544|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 07:00|657|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 08:00|1059|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 09:00|947|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 10:00|791|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 11:00|569|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 12:00|429|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 13:00|249|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 14:00|288|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 15:00|661|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 16:00|942|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 17:00|845|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 18:00|1357|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0021|81102|2|20201026 19:00|1138|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20211013 12:44|High winds caused an exceedance of NAAQS PM levels during 2020.|20211013 12:35||PM10 24-hour 2006|Y|23-FEB-23|||||||||||||||||||||||||||||||||||||||||||
