# State Code or Tribal Indicator (TT)|County Code or Tribal Code|Site_ID number|Parameter Code|POC|Sampling Begin Date-Time (YYYYMMDD HHMM)|Sample Value|Null Data Code|Null Code Description|Null Code Concurrence|Null Extra|Units Code|Units Description|Event Type Code|Event Type Description|Event-Sample Association Date|Event Description|Event Creation Date|Event coment text or URL|Standard for Concurrence 1|Concurrence Indicator 1|Concurrence Date 1|Concurrence Comment 1|Standard for Concurrence 2|Concurrence Indicator 2|Concurrence Date 2|Concurrence Comment 2|Standard for Concurrence 3|Concurrence Indicator 3|Concurrence Date 3|Concurrence Comment 3|Standard for Concurrence 4|Concurrence Indicator 4|Concurrence Date 4|Concurrence Comment 4|QA Qualifier Code 1|QA Qualifier Description 1|QA Qualifier 1 Comment|QA Qualifier Code 2|QA Qualifier Description 2|QA Qualifier 2 Comment|QA Qualifier Code 3|QA Qualifier Description 3|QA Qualifier 3 Comment|QA Qualifier Code 4|QA Qualifier Description 4|QA Qualifier 4 Comment|QA Qualifier Code 5|QA Qualifier Description 5|QA Qualifier 5 Comment|QA Qualifier Code 6|QA Qualifier Description 6|QA Qualifier 6 Comment|QA Qualifier Code 7|QA Qualifier Description 7|QA Qualifier 7 Comment|QA Qualifier Code 8|QA Qualifier Description 8|QA Qualifier 8 Comment|QA Qualifier Code 9|QA Qualifier Description 9|QA Qualifier 9 Comment|QA Qualifier Code 10|QA Qualifier Description 10|QA Qualifier 10 Comment
16|017|0003|81102|3|20210814 18:00|120|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210814 19:00|113|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210814 20:00|83|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210814 21:00|83|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210814 22:00|66|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210814 23:00|65|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 00:00|42|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 01:00|41|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 02:00|48|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 03:00|49|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 04:00|87|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 05:00|161|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 06:00|127|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 07:00|111|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 08:00|84|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 09:00|101|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 10:00|181|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 11:00|118|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 12:00|94|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 13:00|172|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 14:00|115|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 15:00|153|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 16:00|111|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 17:00|114|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 18:00|74|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 19:00|126|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 20:00|155|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 21:00|224|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 22:00|172|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20210816 23:00|138|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 00:00|102|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 01:00|96|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 02:00|99|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 03:00|107|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 04:00|104|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 05:00|124|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 06:00|174|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 07:00|206|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 08:00|221|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 09:00|228|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 10:00|284|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 11:00|250|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 12:00|265|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 13:00|213|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 14:00|194|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 15:00|190|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 16:00|163|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 17:00|185|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 18:00|188|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 19:00|184|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 20:00|127|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 21:00|131|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 22:00|128|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220912 23:00|123|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 00:00|111|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 01:00|101|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 02:00|96|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 03:00|105|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 04:00|103|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 05:00|113|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 06:00|108|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 07:00|130|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 08:00|138|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 09:00|157|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 11:00|128|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 12:00|128|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 13:00|126|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 14:00|132|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 15:00|107|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 16:00|78|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 17:00|92|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 18:00|88|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 19:00|65|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 20:00|58|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 21:00|51|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 22:00|55|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|017|0003|81102|3|20220913 23:00|49|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 00:00|115|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 01:00|115|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 02:00|110|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 03:00|113|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 04:00|115|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 05:00|121|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 06:00|128|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 07:00|135|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 08:00|140|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 09:00|126|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 10:00|115|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 11:00|110|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 12:00|124|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 13:00|130|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 14:00|118|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 15:00|107|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 16:00|165|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 17:00|165|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 18:00|123|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 19:00|78|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 20:00|50|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 21:00|41|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 22:00|36|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20170907 23:00|28|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20180723 17:32|Smoke from 2017 fires through the Pacific Northwest, Montana and Canada.|20180723 17:23|||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 00:00|72|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 01:00|68|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 02:00|64|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 03:00|53|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 04:00|50|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 05:00|51|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 06:00|47|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 07:00|52|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 08:00|72|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 09:00|56|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 10:00|79|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 11:00|90|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 12:00|317|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 13:00|795|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 18:00|604|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 19:00|399|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 20:00|80|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 21:00|60|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 22:00|40|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200907 23:00|26|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200913 00:00|116|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200913 01:00|90|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200913 02:00|90|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200913 03:00|78|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200913 04:00|82|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200913 05:00|89|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200913 06:00|107|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200913 07:00|112|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200913 08:00|96|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200913 09:00|91|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200913 10:00|69|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
16|027|0002|81102|2|20200913 11:00|71|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.||||||||||||||||||||||||||||||||||||||||||||||||||
