"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE","airnowval","aqsval"
"07/14/2020","AQS","060570005","1","0.067","ppm","90","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.067"
"07/15/2020","AQS","060570005","1","0.068","ppm","93","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.068"
"07/16/2020","AQS","060570005","1","0.064","ppm","80","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.064"
"07/17/2020","AQS","060570005","1","0.058","ppm","61","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.058"
"07/18/2020","AQS","060570005","1","0.061","ppm","71","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.061"
"07/19/2020","AQS","060570005","1","0.062","ppm","74","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.062"
"07/20/2020","AQS","060570005","1","0.056","ppm","54","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.056"
"07/21/2020","AQS","060570005","1","0.055","ppm","51","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.055"
"07/22/2020","AQS","060570005","1","0.058","ppm","61","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.058"
"07/23/2020","AQS","060570005","1","0.062","ppm","74","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.062"
"07/24/2020","AQS","060570005","1","0.058","ppm","61","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.058"
"07/25/2020","AQS","060570005","1","0.045","ppm","42","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.045"
"07/26/2020","AQS","060570005","1","0.044","ppm","41","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.044"
"07/27/2020","AQS","060570005","1","0.057","ppm","58","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.057"
"07/28/2020","AQS","060570005","1","0.056","ppm","54","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.056"
"07/29/2020","AQS","060570005","1","0.054","ppm","50","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.054"
"07/30/2020","AQS","060570005","1","0.063","ppm","77","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.063"
"07/31/2020","AQS","060570005","1","0.063","ppm","77","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.063"
"08/01/2020","AQS","060570005","1","0.062","ppm","74","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.062"
"08/02/2020","AQS","060570005","1","0.058","ppm","61","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.058"
"08/03/2020","AQS","060570005","1","0.053","ppm","49","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.053"
"08/04/2020","AQS","060570005","1","0.056","ppm","54","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.056"
"08/05/2020","AQS","060570005","1","0.046","ppm","43","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.046"
"08/06/2020","AQS","060570005","1","0.056","ppm","54","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.056"
"08/07/2020","AQS","060570005","1","0.056","ppm","54","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.056"
"08/08/2020","AQS","060570005","1","0.063","ppm","77","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.063"
"08/09/2020","AQS","060570005","1","0.062","ppm","74","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.062"
"08/10/2020","AQS","060570005","1","0.073","ppm","108","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.073"
"08/11/2020","AQS","060570005","1","0.044","ppm","41","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.044"
"08/12/2020","AQS","060570005","1","0.061","ppm","71","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.061"
"08/13/2020","AQS","060570005","1","0.07","ppm","100","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.07"
"08/14/2020","AQS","060570005","1","0.048","ppm","44","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.048"
"08/15/2020","AQS","060570005","1","0.059","ppm","64","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.059"
"08/16/2020","AQS","060570005","1","0.049","ppm","45","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.049"
"08/17/2020","AQS","060570005","1","0.057","ppm","58","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.057"
"08/18/2020","AQS","060570005","1","0.062","ppm","74","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.062"
"08/19/2020","AQS","060570005","1","0.058","ppm","61","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.058"
"08/20/2020","AQS","060570005","1","0.122","ppm","218","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.122"
"08/24/2020","AQS","060570005","1","0.078","ppm","126","Grass Valley-Litton Building","16","94.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.078"
"08/26/2020","AQS","060570005","1","0.076","ppm","119","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.076"
"08/27/2020","AQS","060570005","1","0.069","ppm","97","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.069"
"08/28/2020","AQS","060570005","1","0.074","ppm","112","Grass Valley-Litton Building","10","59.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.074"
"08/29/2020","AQS","060570005","1","0.08","ppm","133","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.08"
"08/30/2020","AQS","060570005","1","0.073","ppm","108","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.073"
"08/31/2020","AQS","060570005","1","0.071","ppm","101","Grass Valley-Litton Building","15","88.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.071"
"09/01/2020","AQS","060570005","1","0.085","ppm","150","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.085"
"09/02/2020","AQS","060570005","1","0.064","ppm","80","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.064"
"09/03/2020","AQS","060570005","1","0.067","ppm","90","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.067"
"09/04/2020","AQS","060570005","1","0.07","ppm","100","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.07"
"09/05/2020","AQS","060570005","1","0.078","ppm","126","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.078"
"09/06/2020","AQS","060570005","1","0.056","ppm","54","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.056"
"09/09/2020","AQS","060570005","1","0.056","ppm","54","Grass Valley-Litton Building","13","76.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.056"
"09/10/2020","AQS","060570005","1","0.053","ppm","49","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.053"
"09/11/2020","AQS","060570005","1","0.067","ppm","90","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.067"
"09/12/2020","AQS","060570005","1","0.086","ppm","151","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.086"
"09/13/2020","AQS","060570005","1","0.07","ppm","100","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.07"
"09/14/2020","AQS","060570005","1","0.079","ppm","129","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.079"
"09/15/2020","AQS","060570005","1","0.075","ppm","115","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.075"
"09/16/2020","AQS","060570005","1","0.078","ppm","126","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.078"
"09/17/2020","AQS","060570005","1","0.071","ppm","101","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.071"
"09/19/2020","AQS","060570005","1","0.055","ppm","51","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.055"
"09/20/2020","AQS","060570005","1","0.068","ppm","93","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.068"
"09/21/2020","AQS","060570005","1","0.079","ppm","129","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.079"
"09/22/2020","AQS","060570005","1","0.059","ppm","64","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.059"
"09/23/2020","AQS","060570005","1","0.062","ppm","74","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.062"
"09/24/2020","AQS","060570005","1","0.046","ppm","43","Grass Valley-Litton Building","17","100.0000","44201","Ozone","46020","Truckee-Grass Valley, CA","06","California","057","Nevada","39.2334770009245","-121.055608",".","0.046"
